detection_time,symbol,outcome,pattern_type,vol_ratio,vol_trend_ratio,obv_slope,vol_spike,vol_consistency,trend_strength,price_position,dist_from_ema20,dist_from_ema50,dist_from_sma100,ma_alignment,rsi,rsi_extreme,momentum_5,momentum_10,momentum_20,atr_percentile,vol_trend,vol_percentile,bb_width,hour_of_day,day_of_week,pattern_bullish
2024-03-10 14:00:00+00:00,XRP/USDT,1,bearish,2.4788799023344983,0.8334471854449937,-0.17121307445072043,2.703139420892704,0.44690990114588386,32.92561368164574,0.2817336589059879,-0.017376995321978006,-0.02030448950707917,-0.019766869151206783,0,32.85560550573281,0,-0.018530454398968846,-0.02387820512820517,-0.0219974309569686,0.15352173045193368,0.26545818499639195,0.05197152700419284,0.018287461761896665,14,6,0
2024-03-10 14:00:00+00:00,AVAX/USDT,1,bearish,1.8393726309349268,0.7881477463216087,-0.0990645449449078,1.8486852326212948,0.509603107340496,17.906803916471407,0.30662020799086903,-0.020894267161495575,-0.02175651372437943,-0.017998570407433922,0,33.845913367535914,0,-0.023272050267628578,-0.026669758812615924,-0.02463397629560777,0.20211090217628258,0.49605390063691596,0.09045769804963366,0.024295540204729613,14,6,0
2024-03-10 16:00:00+00:00,LINK/USDT,0,bearish,1.52313288871508,0.7839592128116545,-0.037776924427903674,1.6053043518340715,0.635162033745861,22.863194511735333,0.5193277267283383,-0.004715389102489415,-0.006872649960262993,-0.0079461483955866,-1,44.983795073723016,0,-0.005085855279722173,-0.007684194666264991,-0.012100000000000045,0.20025466931234384,-0.021801011677371085,0.03364697571508094,0.019515456695123466,16,6,0
2024-03-10 23:00:00+00:00,LINK/USDT,1,bullish,5.920601354059423,1.451129133280364,0.10576461564645949,8.264996217565512,1.0472846153456292,27.59241306656607,0.8915149132448081,0.0726760759764967,0.07801210144429883,0.07934501845018443,1,82.64136196476133,1,0.09749924066011938,0.09694393847399314,0.08955673937079103,0.7953524104639207,2.1192918458225063,0.9999989532736511,0.054454170001945114,23,6,1
2024-03-11 00:00:00+00:00,LTC/USDT,0,bearish,2.450577549766157,0.9002001100427278,-0.04193451341735155,2.6747243980711244,0.522748785901229,27.725559921148385,0.29806451574443316,-0.026173762368305334,-0.029994483995081166,-0.02599321875365359,0,35.093738876433875,0,-0.03060183611016664,-0.022514285714285702,-0.03931259126137257,0.49218011357483826,0.49693674672187305,0.5350392871840227,0.03370261373475886,0,0,0
2024-03-11 01:00:00+00:00,DOGE/USDT,0,bearish,1.6453637084315258,0.7644741843652472,-0.05468912867061193,1.7244909970131004,0.453538930586026,23.90752469855915,0.18919992432002966,-0.03785339332010285,-0.038576086985108386,-0.010166474269396953,0,36.280216522117655,0,-0.04684966411860096,-0.04480297138877607,-0.07304573102050017,0.17415761056586954,0.24552375659016878,0.2597905260272154,0.053359524548615755,1,0,0
2024-03-11 10:00:00+00:00,DOT/USDT,1,bullish,2.2848732457830008,1.068170140845734,0.11859745607995995,2.3629932400121776,0.6024487041305782,27.277242857867854,0.8039702166751842,0.03031830261512418,0.03201265380031529,0.028537582458422375,0,63.478513885867,0,0.043330748352074365,0.0676520186489436,0.055299539170506916,0.4997151669741819,0.06748988534056842,0.6178229020432221,0.04370865186544552,10,0,1
2024-03-12 12:00:00+00:00,ETH/USDT,1,bearish,2.0737290589944775,0.8127277145103863,-0.0001121719880789598,2.0823778046593726,0.45333693553327115,20.479597308058963,0.8065072647166476,0.00033635878172249,0.008205684447451681,0.018838578468178654,1,52.175445835075344,0,-0.0012390958325160192,-0.007420642069389336,-0.004470075738824797,0.5729006850421055,-0.46810480548242994,0.2272093505147905,0.01637124250850317,12,1,0
2024-03-13 12:00:00+00:00,ADA/USDT,0,bullish,1.5979428010461196,0.7551888708397196,0.026403633214575777,1.527300134981217,0.92745073964961,18.04404925351167,0.6532065732533763,0.005297996556091412,0.012011361541239664,0.023747035573122584,1,54.843152693696574,0,-0.005242463958060293,0.007566706491437726,0.040866703236423545,0.37138919933747777,-0.31338037710457894,0.3490053891485415,0.026726933614390453,12,2,1
2024-03-14 16:00:00+00:00,BTC/USDT,1,bearish,2.636575428534508,0.9162637842547355,-0.009083899049628969,2.9179168195325236,0.6301370269487196,21.46098643779961,0.526903637963518,-0.016017639669275118,-0.014531589142016911,-0.004480238550117184,1,35.44206285680427,0,-0.02121686515558964,-0.030440346111948867,-0.023958550107519877,0.7613256054462832,0.3025263906604581,0.43690722247715785,0.020319978097432176,16,3,0
2024-03-14 19:00:00+00:00,ADA/USDT,1,bearish,1.5283711213621909,1.6341601103195251,-0.19351153203212806,1.607704404008225,0.6057643925173906,21.78028585325276,0.21522554368181002,-0.0450443580792847,-0.0423283268702353,-0.030480121062044233,1,34.81326278951143,0,-0.04455835962145115,-0.09114778694673664,-0.04831107619795764,0.9999990857747283,0.5474837455580831,0.9999989755613429,0.05838666878074082,19,3,0
2024-03-16 07:00:00+00:00,AVAX/USDT,0,bullish,1.7780167301556253,1.1737992497431295,0.1411286900190526,1.8608937725865329,0.40440229589561016,21.341204426861243,0.9581070589929348,0.06485990158129266,0.08878945896017636,0.10752679307502067,1,66.8858429944726,0,0.06759373349762358,0.09417283059714954,0.17698428100135838,0.8154227809838608,-0.2800315850174066,0.5507560646872933,0.08658894391878574,7,5,1
2024-03-18 17:00:00+00:00,LTC/USDT,0,bearish,1.5866163413873013,0.8698771355712286,-0.08362773872514168,1.680503141921571,0.47637077370635844,39.51325603426846,0.17741935461858543,-0.025195388533234324,-0.04100550957837934,-0.0662644587848535,-1,35.351356948087854,0,-0.03330979284369113,-0.04176875510442187,-0.043888242142025725,0.16315256030182784,0.12522401986428822,0.18288586991534095,0.03944292342612068,17,0,0
2024-03-19 01:00:00+00:00,ADA/USDT,1,bearish,2.4404279774001205,1.085500828118369,-0.07818670586396244,2.579025211240365,0.3954526731922175,26.01594539235501,0.06765898949134116,-0.04539560490763057,-0.06518010048157168,-0.09515632439295343,-1,31.435992926592135,0,-0.038308913308913325,-0.045736786309253374,-0.09168228340781316,0.1671663763858931,-0.1045692447249823,0.14433169765347592,0.04492666176550621,1,1,0
2024-03-19 01:00:00+00:00,DOT/USDT,1,bearish,1.7540405555015988,1.141662614747422,-0.040969356311969504,1.8571343422384972,0.4150992541667877,14.54637143657757,0.1729857806241259,-0.0471070768323789,-0.06130581504097822,-0.08572749495164195,-1,33.65784050460026,0,-0.043022782750203416,-0.0477684444894241,-0.07718713220870921,0.2795538477540578,0.009079043855260578,0.3410794386870107,0.05553325241579777,1,1,0
2024-03-19 01:00:00+00:00,BNB/USDT,0,bearish,1.5108538321961429,1.2209946468254191,-0.03292890828938805,1.5821410113851186,0.48268320391524133,28.624267671344768,0.012987012984905809,-0.04682831336248782,-0.06827524013325001,-0.09796111006229938,-1,30.166982775088584,0,-0.0416138954224715,-0.04091978996921947,-0.07830172263789803,0.1350348387086601,-0.06904425199613387,0.42170707319371475,0.05107073863889253,1,1,0
2024-03-19 01:00:00+00:00,LINK/USDT,1,bearish,2.526794016646874,1.157570013812293,-0.0751970829045274,2.792394378421489,0.371913646801849,22.95118159569167,0.08893093619238078,-0.04844254571210279,-0.06046358011237483,-0.0768943533697632,-1,31.62610548847985,0,-0.04692670753539838,-0.05548387096774193,-0.08107542629982202,0.3561624641035508,-0.017471501927562545,0.3850663307270568,0.05349292057520396,1,1,0
2024-03-20 19:00:00+00:00,LTC/USDT,1,bullish,1.8781773193804894,0.8454783353931244,0.18461798489280956,1.8997942218127053,0.43195725549247216,14.104017369814873,0.6185752924990301,0.031239315623930383,0.02685571810429892,0.008864368364547279,-1,63.22177484405077,0,0.02745434489520768,0.03289797930014788,0.06857871255576795,0.4755206267498259,-0.04281823386895137,0.49591185331068277,0.04745301315710382,19,2,1
2024-03-21 10:00:00+00:00,BNB/USDT,1,bullish,1.7383074907831,0.818393269989065,0.028737557635191657,1.76288358360816,0.42994296239691704,16.24059796046878,0.9547872339155872,0.03378102138688746,0.04557062616209212,0.03857646229739246,0,68.79815350428031,0,0.03218767048554291,0.03012704174228679,0.08011417697431022,0.12845345831148777,-0.1842009687819064,0.019094260722312777,0.04227924817933889,10,3,1
2024-03-21 16:00:00+00:00,DOT/USDT,0,bullish,1.6460170951047175,0.6771671142175796,0.004977635833934704,1.535065121756565,0.4921534831802811,10.246885630498161,0.8940639187756724,0.012625828732700654,0.01569100497595552,-0.0008503221717544102,0,57.19676617502822,0,0.00798551959114151,0.017409994626544956,0.0034979860080561007,0.0398051625276162,-0.517195972040452,0.005547929805308982,0.027670833202765487,16,3,1
2024-03-21 17:00:00+00:00,AVAX/USDT,0,bullish,1.7231704235157457,0.6581838151845285,-0.011068497661790562,1.7684809136787745,0.29910422427689964,10.08493243842466,0.31905594377704893,-0.016866994968680347,-0.02401579367858146,-0.05564823377103749,-1,44.77996080488221,0,-0.014759475218658932,-0.006613999632555566,-0.05339635854341732,0.10402728319619443,-0.3461786100708601,0.1643783632324239,0.050114769673793476,17,3,1
2024-03-21 19:00:00+00:00,ETH/USDT,0,bearish,1.6150609506526392,0.6840999740345534,-0.027833870177036178,1.6579791196304865,0.2705943242342151,19.106237883094177,0.7250357977103581,-0.011858807694751086,0.00026664583630762724,0.0019319865867762902,1,46.35744069674939,0,-0.024972234184818295,-0.027023206369311478,-0.021370498758719558,0.37304055925625523,-0.41736564404247617,0.12819369793221885,0.03124474578908985,19,3,0
2024-03-21 23:00:00+00:00,DOT/USDT,0,bearish,2.1741701046230566,0.7603760229766375,-0.05208422967255004,2.3162956051014607,0.3216691935820349,9.34132400881914,0.6310502225474869,-0.011885185305083125,-0.012843513214983513,-0.02597450702690921,-1,44.721247270883055,0,0.0059178082191781115,-0.01205467656872243,-0.027133015368309508,0.09965065438794626,-0.17380975511673014,0.22018091420849048,0.03709362849464734,23,3,0
2024-03-22 13:00:00+00:00,XRP/USDT,0,bearish,1.548956271528005,0.8506660713640833,-0.06295807710451201,1.5416356637675255,0.3843809528346276,19.922200726758433,0.4346820306725977,-0.03251652928364759,-0.02403260099167494,-0.00622915634802712,1,36.21737446355997,0,-0.036276849642004665,-0.04809052333804803,-0.058302238805970116,0.34023547340221477,0.1728195882327043,0.44693003745008325,0.03939577191281141,13,4,0
2024-03-22 14:00:00+00:00,LINK/USDT,0,bearish,2.368298025252114,0.7613496090124947,-0.050807506811879045,2.4280039595589935,0.5006504221434629,17.669895768614563,0.3298880261417391,-0.042886647717947306,-0.043500271969157435,-0.03156539768473186,0,32.471874358976734,0,-0.04593658992252333,-0.056871265616512796,-0.046146239630830074,0.14529366165121008,-0.08776861945252803,0.43495080927056523,0.04422790609631186,14,4,0
2024-03-22 14:00:00+00:00,AVAX/USDT,0,bearish,2.0302147984842933,0.8852124944905057,-0.025498736237748964,2.1309607576052816,0.6362984565663503,17.975182471717545,0.32896461293713675,-0.03441941052142663,-0.03734352375813996,-0.06119743541391679,-1,40.41452923572635,0,-0.04587981288233173,-0.050492390331244405,-0.004318437852046506,0.1984189284470325,0.036885791594666185,0.32635598859177894,0.06361418777919949,14,4,0
2024-03-23 01:00:00+00:00,DOGE/USDT,1,bullish,1.8985081261952645,1.0663724734588,0.04932437436064152,2.042989294624499,0.5662490180433528,20.460281389177567,0.8473626534672136,0.050715924775668594,0.06367461948652424,0.11132477313414413,1,66.38125059577624,0,0.07185866472573288,0.08180846801121933,0.03138927798293639,0.6656275636358199,0.07391264117810296,0.6902656550148772,0.07942028513690678,1,5,1
2024-03-25 14:00:00+00:00,ADA/USDT,0,bullish,3.344809534482146,1.2776792452422896,0.06280196336031629,3.862208164012407,0.3730655093964191,14.750262261674466,0.9387752707205953,0.021380493250176377,0.030426884096373993,0.041688666363222535,1,66.24901017263721,0,0.018072289156626575,0.01197604790419166,0.04106776180698156,0.2558475684709367,0.4176936661287411,0.3663904401338404,0.028441529821060376,14,0,1
2024-03-25 15:00:00+00:00,ETH/USDT,0,bullish,1.8033969460723924,1.228646624801073,0.09523359752211785,1.950515018462132,0.8023221722075062,21.768183990193243,0.9778308085710085,0.03244500216486407,0.04309031715893233,0.04796777318937079,1,75.2386034373092,1,0.03664071318996199,0.027295178597550967,0.05882926829268286,0.21917678813434002,0.4589104592508597,0.36007022113172327,0.027756137982316752,15,0,1
2024-03-27 09:00:00+00:00,XRP/USDT,1,bearish,2.3717972995018535,0.9153845534138604,-0.04613169053481699,2.431025678587362,0.5691381739626954,38.23321319080823,0.16992184181213882,-0.015439536157908636,-0.021211127360493586,-0.018932946486138212,0,33.687957343803745,0,-0.015081759009366667,-0.017888238087699994,-0.027128743923475133,0.4061308843382895,-0.005968218091246115,0.290303264374859,0.019176013474769372,9,2,0
2024-03-28 01:00:00+00:00,ETH/USDT,1,bearish,1.7435145266561687,1.0986461451597074,-0.00957222217937166,1.866414605165976,0.9141092154390291,21.448856188547158,0.1661944799777825,-0.009706967380784791,-0.014285902447416628,-0.004503559385537668,0,40.43390423832695,0,-0.004501452081316538,-0.005096320746663719,-0.03211706312406399,0.5407409453895908,0.06844304792859071,0.47988295321950636,0.023947410818013336,1,3,0
2024-03-28 01:00:00+00:00,BNB/USDT,1,bullish,1.8381473765048673,1.136584267050643,0.0037185664538325067,1.98949924996111,0.8309452753131537,29.493773404966287,0.6621253404190405,0.013643479498438122,0.011161492481227216,0.013917208347588039,0,59.21047663994572,0,0.024176594253679167,0.02561403508771934,0.006716032374720126,0.8807351923309856,0.5765451489511408,0.9999970225196365,0.029150124516174415,1,3,1
2024-03-28 13:00:00+00:00,BTC/USDT,0,bullish,2.286050309431612,0.7938949726487422,0.005603853352557989,2.4363525056649573,0.26331794017651583,20.93371582285493,0.7385730538689806,0.010446481017015096,0.015587965385714756,0.025545443027580658,1,64.45468213597704,0,0.004248910072671127,0.022917881368162734,0.03200305299897308,0.2627036661644531,-0.37381195223164987,0.0,0.013924444893189804,13,3,1
2024-03-29 02:00:00+00:00,LINK/USDT,1,bearish,1.6218581236705971,0.8943890475837344,-0.0242720059534417,1.6689087789790968,0.5742175982018363,22.643364703119435,0.05003849076182941,-0.014700778467578812,-0.02086559428995702,-0.02635605740818898,-1,34.91985338137779,0,-0.010597755155311897,-0.018590440681476784,-0.028501127742464497,0.19231602975135562,-0.17224923485827967,0.27069874698982044,0.02204365224097215,2,4,0
2024-03-29 15:00:00+00:00,ADA/USDT,0,bullish,2.1856181026142285,1.0572829254311893,0.0758066497637391,2.37930945577495,0.7309362536028177,16.638585149556246,0.514588722920763,-0.0012678571691287538,-0.0011300710950921213,-0.008706697459584413,0,49.47642471458374,0,-0.001997541487400244,0.006508600650860037,-0.0012302014454867337,0.7682534276032672,1.1224668038935894,0.7715185279104138,0.030357664981358726,15,4,1
2024-03-30 14:00:00+00:00,DOGE/USDT,1,bearish,1.7525475451280914,0.6475863162822171,-0.03750823450357732,1.85136368375655,0.2984645094832611,15.105079631708277,0.03538022148018685,-0.025821473261151792,-0.021452820065777672,0.017888477286020697,1,38.503034226931156,0,-0.022209512915832605,-0.03431395622499407,-0.04072567447514843,0.1390316771235928,-0.18653251227233797,0.041319376790723825,0.03730065466976421,14,5,0
2024-03-31 05:00:00+00:00,ETH/USDT,1,bullish,3.9332868439133724,0.7447536329020492,0.04732183316493202,4.629112194668076,0.451599176007176,17.97151807457391,0.9767370109233163,0.020168774357159823,0.020689979711930668,0.018088618833582964,0,74.0832410434405,1,0.024444318117219033,0.027124382306170907,0.025304032430125828,0.16141207912853542,0.3798504367199865,0.5532604734405305,0.01940151124434106,5,6,1
2024-04-01 06:00:00+00:00,ADA/USDT,1,bearish,2.8985108425211616,1.3098947994550705,-0.037559887622438094,3.309423875591857,1.3146124691010046,19.330644269026845,0.2653508190020135,-0.024475844499049552,-0.030140156143376954,-0.03442656897100986,-1,30.665660759855513,0,-0.03266563944530045,-0.03266563944530045,-0.029675425038639867,0.530799814434858,2.6401411885107477,0.9999985889815649,0.03674112919242158,6,0,0
2024-04-02 03:00:00+00:00,DOGE/USDT,0,bearish,2.0156815878266165,1.2117278094960058,-0.05674156544406473,2.1498218844383103,0.5917854169529392,33.53709126023242,0.06699815048465067,-0.07403295930074703,-0.09135915368590318,-0.10785104691227143,-1,28.16152954441297,1,-0.07809216634902015,-0.07110148210153125,-0.0888234157650695,0.7082722380200803,0.0053807459073296525,0.8245945451941248,0.0741442921222204,3,1,0
2024-04-04 09:00:00+00:00,LTC/USDT,0,bullish,1.6551033105245303,0.7636505036049939,0.11552143428282971,1.7044138932515627,0.5273017367815113,23.252370624398992,0.4782934128156487,0.022183374545912248,0.017281530294830014,0.006060841675575682,-1,59.0447147032189,0,0.032824733989158764,0.04637445337130074,0.03209950847627649,0.5459639571820403,0.5303091323113587,0.4537080207611666,0.047425475021083914,9,3,1
2024-04-04 13:00:00+00:00,DOGE/USDT,1,bullish,2.1015051774903717,0.7675559896440383,0.028590454730275244,2.166999100970838,0.32539105967991105,29.01653200893453,0.638297563685897,0.01834333524556831,0.0016649045523635178,-0.053759960702979996,-1,58.21408028028268,0,0.010255844728716369,0.051960728024344045,0.03438152769152591,0.32484612306572214,-0.3335543737894405,0.20863699229709104,0.036911018832856766,13,3,1
2024-04-04 14:00:00+00:00,BTC/USDT,1,bullish,2.396400282809757,0.7552938989376713,0.009415868948463458,2.540297779980171,0.5292395592259411,21.136945474326073,0.9313694091313407,0.019782939495136275,0.018048010192955072,0.0014854642286227409,-1,72.01078805473949,1,0.02140527937541136,0.0337743761836555,0.02558820370022173,0.4841508119196382,-0.26139388703257443,0.2518289549810522,0.014772038489019751,14,3,1
2024-04-05 12:00:00+00:00,ETH/USDT,0,bearish,2.2453711400743903,1.1415694801960752,-0.042663413190229926,2.4326340754419538,0.5456284702366747,24.037201951455504,0.22288718846565655,-0.010248596026912764,-0.01729977448905653,-0.0259752800309,-1,40.2369710169009,0,-0.007747269292890657,-0.0016678959110537957,-0.03350586478551096,0.5849680515810025,0.13951812926656226,0.4180629358212077,0.027521652971924427,12,4,0
2024-04-07 14:00:00+00:00,XRP/USDT,1,bullish,1.6215028776474825,0.8574411147869239,0.02106259979812562,1.7060156809639138,0.558785845707253,40.83799030515904,0.9589440003096785,0.00972515214655885,0.015429809015090402,0.0250947788493515,1,67.65360064685822,0,0.009229736532975433,0.010586456057805551,0.01880399796713535,0.08144480279459343,-0.14411114500986297,0.09701491994009613,0.011852785683309977,14,6,1
2024-04-08 00:00:00+00:00,AVAX/USDT,0,bullish,1.5844316060056538,0.7396474545394384,-3.484041542240091e-05,1.6490338924219485,0.4892954596879157,32.64899796724478,0.8049327336212276,0.003712177993388609,0.014134030980444674,0.03362047697368423,1,53.708192680755495,0,0.010806317539484687,0.00041135335252988743,-0.0028700287002870143,0.3967372203794977,0.6196646184993064,0.5976927109759977,0.03152743755039701,0,0,1
2024-04-08 07:00:00+00:00,ETH/USDT,1,bullish,3.106418931615193,1.225339072606004,0.040800828189330715,3.5717696764402285,0.38639935903579053,44.01845398460396,0.9729598641340509,0.01629469772875204,0.02444629369250675,0.035446733911361425,1,71.64518480627247,1,0.014271532846715361,0.022042036387600935,0.024640596518343282,0.14225403514953264,0.6296124419557726,0.5017337533169979,0.018593045846514483,7,0,1
2024-04-08 08:00:00+00:00,BTC/USDT,1,bullish,4.874498128077137,1.321605794117171,0.007591015822360917,6.281014529079383,0.8204793544843461,31.87891226135889,0.9685900078727434,0.030898207520824984,0.03932555507227464,0.05163483770564691,1,79.72658739997534,1,0.03612277467482596,0.04,0.037960228158565194,0.42829854131288125,0.8005942635889766,0.8290539798614378,0.023366214042254745,8,0,1
2024-04-08 09:00:00+00:00,LINK/USDT,1,bullish,3.1330698369695136,1.3980282294701225,0.02429767951224912,3.52432712904156,0.7789459804882193,23.979523996212297,0.9836065488903677,0.03692442860144428,0.04368757290202672,0.04955928363361744,1,75.31416198996628,1,0.051741745149211336,0.034890861385585885,0.04386508249338363,0.5118694309508796,0.42423795818689014,0.9999978700020644,0.03125769164775562,9,0,1
2024-04-09 15:00:00+00:00,ETH/USDT,1,bearish,1.6254652978841841,1.0291091386059346,-0.11764320040408861,1.6914018792975472,0.708031559083773,41.322631012708214,0.44641724792681725,-0.02498301725562717,-0.0119013040206704,0.02105095866195266,1,32.01699016388163,0,-0.027026133071662593,-0.04399095427031561,-0.04668899211407586,0.9999999995393085,0.38113855742679653,0.6226171976398178,0.02621216120258298,15,1,0
2024-04-09 15:00:00+00:00,BTC/USDT,1,bearish,1.7724201805226505,0.9408870831026271,-0.007407565006895487,1.8492508749476404,0.7290779559765072,29.86462084621918,0.17100090078215374,-0.018968255427517434,-0.017147958809069577,-0.0031320917070917233,1,28.005483762422315,1,-0.018459714108536262,-0.025219545147489305,-0.03486330574366692,0.7902501949357162,0.6296407106529484,0.33992565489636856,0.014564851244682039,15,1,0
2024-04-10 02:00:00+00:00,AVAX/USDT,1,bearish,1.9001582369057497,0.9859010941482206,-0.002773389055960498,1.9312234805226658,0.7663738319352391,57.031409116284195,0.013725490169165758,-0.03533680343198376,-0.050740057838540804,-0.05511577107907389,-1,23.24325671028383,1,-0.02781906986621368,-0.028025477707006374,-0.05879934210526314,0.7804578810586756,0.35995884046711263,0.6079899104269613,0.028154702582018465,2,2,0
2024-04-10 10:00:00+00:00,ADA/USDT,1,bearish,1.9398989827233268,0.9423484840389715,-0.039094378593635196,1.8419789315432227,0.6013676493882112,32.87253246042569,0.07905136777640963,-0.020170954317888665,-0.03002129067648984,-0.028883310249307487,0,32.22591465021141,0,-0.013155646676917888,-0.023004059539918718,-0.03653044203502924,0.6922269787697045,-0.25517289635058615,0.5306739900536204,0.026646533787528435,10,2,0
2024-04-10 17:00:00+00:00,BNB/USDT,1,bullish,1.851453938586462,1.257140995053197,0.0243068715210268,2.005525159804643,0.9007111427658794,26.698465832554223,0.8451776647601065,0.026999140217538416,0.0317056010547944,0.031851116625310205,1,68.61023357793714,0,0.04512448132780087,0.02893617021276596,0.03865979381443299,0.9999999972770202,0.7389623589019108,0.9999981008025608,0.032130580448296406,17,2,1
2024-04-12 12:00:00+00:00,BTC/USDT,0,bullish,1.6325993624016961,0.6555491140654783,-0.0008263762605746801,1.6579646907654302,0.4416044994646196,17.28771156806663,0.7962850029942905,-0.0009642655094651153,0.002663546790835802,0.002913287220504731,1,50.09250125927766,0,-0.003246989536064866,-0.001439635607544033,0.007459436590789663,0.06618546173536957,-0.43308424377465843,0.2107087510388137,0.012420949188701775,12,4,1
2024-04-12 12:00:00+00:00,LINK/USDT,0,bullish,1.5284745646547582,0.7507945223212937,-0.010701765493880851,1.5589436995673431,0.4227454613656535,24.63187111847262,0.5842696574506601,-0.01046816980656309,-0.006553177280485689,-0.011890387374461813,0,41.91776453336895,0,-0.01514723336912907,-0.01659235848524186,0.013552815262913014,0.11321618226107907,-0.2144462052227733,0.23483604185395845,0.01937169468337739,12,4,1
2024-04-12 14:00:00+00:00,XRP/USDT,1,bearish,1.5309812485787402,1.01076538609374,-0.06666001047278276,1.608828482095306,0.6045672667558064,22.00721239783517,0.09698993411707958,-0.021477495604748997,-0.026386815100791716,-0.03255047106325693,-1,26.011428531849006,1,-0.026531280707500805,-0.030658838878016844,-0.02621231979030146,0.1498729135614226,-0.08868086957483982,0.17663514380239947,0.01618150795884633,14,4,0
2024-04-12 16:00:00+00:00,DOT/USDT,1,bearish,2.1021984193734515,1.0931496895722466,-0.09887855341672304,2.26174356395603,0.5474977402375516,25.914155630286366,0.11650485210670272,-0.02869004389589348,-0.03820912861959075,-0.06238820760559868,-1,27.70875642553706,1,-0.04257590132827324,-0.041780415430267094,-0.03096867122794372,0.3204692285787301,0.07471589353809661,0.37880407985605774,0.024452491457200156,16,4,0
2024-04-16 10:00:00+00:00,BNB/USDT,0,bearish,2.249530818713727,0.9149305259836361,-0.015269640612709039,2.2643080808002756,0.49247987511884495,32.318601127615686,0.14869888473072523,-0.02050072342353431,-0.03457059064754089,-0.058547341115434415,-1,36.82861381307498,0,-0.00826901874310915,-0.01424657534246567,-0.0359056806002142,0.33048849979509265,-0.17320557175377482,0.16898146071419842,0.031117464093669205,10,1,0
2024-04-17 14:00:00+00:00,DOGE/USDT,0,bearish,2.5391612698027224,0.5415995586232984,-0.1238181564155251,2.706192458268948,0.5301034447870576,14.684630653760681,0.14699562929419122,-0.035756261421767396,-0.04592178672084337,-0.050346262246678285,-1,34.59606187073551,0,-0.05390133959748585,-0.056357649442755765,-0.03609314359637758,0.025937159574733488,-0.24721784679424832,0.018046781706734957,0.037487745998811335,14,2,0
2024-04-19 01:00:00+00:00,LINK/USDT,1,bullish,2.6464039227629303,0.9765201979933102,-0.03141421134874445,2.9692691789256456,0.4602491726340186,20.954152005748067,0.30647709078612084,-0.030606039567584772,-0.025349671289477675,-0.032141004120250206,0,39.18422742713098,0,-0.048497168578481145,-0.03589819037810796,-0.007121212121212078,0.1842926739492096,0.5573809733973433,0.5727430896224939,0.05282685765556462,1,4,1
2024-04-19 07:00:00+00:00,AVAX/USDT,1,bullish,1.7108877494501402,1.088090226005601,-0.040383406008280213,1.689586639285629,0.6486814507648998,14.634688514208628,0.7725118465106352,0.02298539954763995,0.021745407944207106,0.01086696986924391,-1,56.61455206929905,0,0.0712545676004871,0.0048557554984290695,0.006580829756795332,0.5548001252291499,0.8720038763785761,0.7933388193262185,0.07769157119119223,7,4,1
2024-04-19 23:00:00+00:00,DOGE/USDT,0,bullish,1.6382243843120143,0.8749850763803065,0.02993957724731074,1.5502869156046355,0.6240613218064437,10.835293671430076,0.9511520575455226,0.023282844292937747,0.030605881706808787,0.027169449241988004,0,62.48267944939914,0,0.02437586003538432,0.024442988204455982,0.0722222222222221,0.11308646788975368,-0.23482502228413987,0.3971768877599498,0.049028808500771286,23,4,1
2024-04-20 06:00:00+00:00,ADA/USDT,1,bullish,2.363250539140137,0.9556016715382548,0.04261591239603716,2.5346718947823392,0.4242936383507564,18.244815486058172,0.976501178002457,0.0459363413065756,0.06503188821532506,0.08225125628140706,1,75.32094292047704,1,0.038188647746243705,0.06008949499254209,0.06668096054888512,0.362609780608444,-0.4130509246195,0.12698535115927867,0.03422675248072765,6,5,1
2024-04-20 09:00:00+00:00,XRP/USDT,1,bullish,2.2936094723121503,0.7832780212322359,0.06976913117083708,2.4263408234021036,0.3651544511507631,12.113415655224603,0.8855217364441517,0.020544928627850147,0.03142349561961396,0.04256212675785013,1,69.24905174481135,0,0.014461598592925467,0.03200795228628231,0.03861544617847135,0.15495826091143694,-0.33646248167969944,0.16765012587109293,0.022410143283419934,9,5,1
2024-04-20 15:00:00+00:00,DOT/USDT,1,bullish,1.811044719015458,0.5914024271007406,0.08641783911335149,1.9225240330889712,0.4254075450001727,11.881908037115078,0.9999999856321841,0.027082044646682877,0.032740364115596055,0.04241032998565284,1,69.42423064724227,0,0.03427808280160259,0.029542097488921743,0.026207302709069485,0.099018857517482,0.3288759158244766,0.23353448156521409,0.03068452781838931,15,5,1
2024-04-20 15:00:00+00:00,BNB/USDT,1,bullish,1.513388567414272,0.5816592146447901,0.0029991616782682573,1.5918229849045475,0.4165900585309771,18.532640980008107,0.997727272500516,0.016600223966690728,0.02278662424136536,0.0372706462405352,1,66.59358559524958,0,0.024350649350649352,0.010318448674612977,0.012841091492776763,0.07627837903184996,0.28346484983753195,0.2036915789360551,0.021361970302737034,15,5,1
2024-04-21 02:00:00+00:00,ETH/USDT,0,bullish,2.2559927418194867,0.6232658454298821,0.1111043820648892,2.4537352187800425,0.5206171974135797,27.300889658284085,0.9659812057308399,0.018982676205437577,0.02849648300668613,0.03888638156509379,1,67.31207831573352,0,0.009415915053725864,0.02671838244073075,0.038053602596936485,0.1299473572026955,0.16035677333523488,0.16426689109741074,0.025197131116285985,2,6,1
